created_at,full_text,retweet_count,favorite_count,screen_name
2022-07-12T14:33:46Z,"Beautiful sceneries in #Zhangjiajie, #China https://t.co/P9Kqlbj0WT",126,758,zlj517
2022-07-12T14:33:17Z,"July 11 marks the 18th National Maritime Day. The focus this year is green, low-carbon and smart development of maritime shipping. https://t.co/UoIEuH24Qy",45,213,zlj517
2022-07-12T14:31:47Z,This is the train heading to one of the best views in the world! #Guilin #Guangxi https://t.co/UQsAavdpgZ,200,1491,zlj517
2022-07-10T15:04:04Z,"Eid Mubarak! Wishing you and your family a healthy, safe and happy Eid! Many thanks for your support for China and the spokesman's office!",315,4032,zlj517
2022-07-08T14:43:20Z,Night in #Zhengzhou. https://t.co/a0saXNqpIa,353,3242,zlj517
2022-07-08T14:41:45Z,"On July 7, State Councilor and Foreign Minister Wang Yi held talks with Foreign Minister Retno Marsudi of Indonesia on the Bali Island.
https://t.co/3Fi1RiyF3K https://t.co/XLPsxcotWd",72,368,zlj517
2022-07-08T14:40:51Z,"On July 7, State Councilor and Foreign Minister Wang Yi met with Indian External Affairs Minister Subrahmanyam Jaishankar on the Bali Island.
https://t.co/MgiE0gPZB3 https://t.co/O1mpM7BnPV",80,417,zlj517
2022-07-08T14:39:52Z,"On July 7, State Councilor and Foreign Minister Wang Yi met with Russian Foreign Minister Sergey Lavrov on the Bali Island.
https://t.co/SHarNfgR9H https://t.co/KUUOvti9bX",145,889,zlj517
2022-07-08T14:38:00Z,"On July 7, State Councilor and Foreign Minister Wang Yi met with Argentine Foreign Minister Santiago Cafiero on the Bali Island. https://t.co/SLHgDrPSFb",88,599,zlj517
2022-07-08T14:36:44Z,"On July 7, State Councilor and Foreign Minister Wang Yi met with High Representative of the EU for Foreign Affairs and Security Policy Josep Borrell Fontelles.
https://t.co/PgdvU57wHH https://t.co/uo3T546YfO",55,212,zlj517
2022-07-08T14:35:49Z,"On July 7, State Councilor and Foreign Minister Wang Yi met with Foreign Minister Park Jin of the Republic of Korea on the Bali Island.
https://t.co/idqpWJwKnW https://t.co/gdoyIteB7I",46,231,zlj517
2022-07-08T14:33:45Z,Pakistani economist sees complementary growth in Greater Bay Area. https://t.co/5miXsB0ewI,83,357,zlj517
2022-07-08T14:31:01Z,"The countries at the top blame the countries at the bottom for climate change, but what about actions? https://t.co/rnjDxwmzfc",169,626,zlj517
2022-07-08T14:29:17Z,Beautiful #Xinjiang in numbers. https://t.co/EAJu10vdwn,120,600,zlj517
2022-07-07T12:58:29Z,The rich Tibetan culture &amp; the booming tourism industry has improved people's lives in Gannan Tibetan Autonomous Prefecture. https://t.co/b5Zz7gGtkm,107,525,zlj517
2022-07-07T12:57:55Z,A waterfall wonderland in Guizhou. https://t.co/PdKxd71uIG,114,585,zlj517
2022-07-07T12:57:03Z,"On July 6, State Councilor and Foreign Minister Wang Yi met with Philippine Foreign Secretary Luis Enrique Manalo in Manila.
https://t.co/ajqS9sKY0O",35,131,zlj517
2022-07-07T12:56:30Z,"On July 6, Philippine Vice President Sara Zimmerman Duterte-Carpio met with State Councilor and Foreign Minister Wang Yi in Manila.
https://t.co/uns3wYlDpS https://t.co/iUEZuqs6zr",51,250,zlj517
2022-07-07T12:55:10Z,"On July 6, Philippine President Ferdinand Romualdez Marcos met with State Councilor and Foreign Minister Wang Yi in Manila.
https://t.co/7ipkBSeTrz https://t.co/VqqZzTOQJA",68,288,zlj517
2022-07-07T12:45:00Z,"Chinese #PLA Navy's 40th escort fleet in the Gulf of Aden and waters off #Somalia returned to a military port in Guangdong, after completing its 172-day escort mission. https://t.co/2x5ieXJDaB",95,497,zlj517
2022-07-07T12:44:10Z,Former #NATO Secretary General Javier Solana believes NATO's global reach will create a divided world. https://t.co/xDvsOG4K4M,74,265,zlj517
2022-07-07T12:43:33Z,"US dropped 270,000,000 bombs in Laos during the Vietnam war. That’s about 135 bombs, weighing 1 metric ton, on every person in Laos back then. https://t.co/cZU19tA3ji",511,1655,zlj517
2022-07-07T12:42:28Z,"270 million bombs with a total weight of 2 million tons were dropped on Laos by the United States, making it the most heavily bombed country in history. https://t.co/458TmdfQFZ",1147,3608,zlj517
2022-07-07T12:41:48Z,"3 days, 220+ death, 570+ wounded. That shouldn’t be what a holiday look like… https://t.co/PfRhQgGyz6",167,609,zlj517
2022-07-07T12:40:48Z,"For the American people, their lives will be spent fearing that they could get hurt by bullets on any given day – actual ones and the political ones. #GunViolence 
https://t.co/MZBNf0bwsb",42,120,zlj517
2022-07-07T12:40:18Z,"Dynamic zero-COVID has not diminished China's economic power, those hoping otherwise are set to be disappointed.
https://t.co/Xs7ZolPZyU",49,239,zlj517
2022-07-06T15:36:49Z,The starry sky across China✨ https://t.co/wnsSHINDSR,127,706,zlj517
2022-07-06T15:35:17Z,How ships travel through #China's #ThreeGeorgesDam—must resist the temptation to watch this all day. https://t.co/RHBRrZFuVf,197,1085,zlj517
2022-07-06T15:33:50Z,"On July 6, State Councilor and Foreign Minister Wang Yi met with Philippine National Security Adviser Ms. Clarita Carlos in Manila.
https://t.co/PgRLqn4wG6",22,114,zlj517
2022-07-06T15:33:22Z,"State Councilor and Foreign Minister Wang Yi and Thai Deputy Prime Minister and Foreign Minister Don Pramudwinai jointly met the press after their talks in Bangkok.
https://t.co/cTwnwAetLg https://t.co/YuuaEaTFCX",48,214,zlj517
2022-07-06T15:32:11Z,"On July 5, State Councilor and Foreign Minister Wang Yi held talks with Thai Deputy Prime Minister and Foreign Minister Don Pramudwinai in Bangkok.
https://t.co/NCjTCzG9Cg https://t.co/AK0Gn9fKsH",40,170,zlj517
2022-07-06T15:30:53Z,"On July 5, 2022 local time, Thai Prime Minister Prayuth Chan-ocha met with Chinese State Councilor and Foreign Minister Wang Yi in Bangkok.
https://t.co/VptSunnVz0 https://t.co/F5duZ2EUAO",52,194,zlj517
2022-07-06T15:29:16Z,Oscar Wilde — 'Imitation is the sincerest form of flattery...' https://t.co/bfVwffAgoa,72,346,zlj517
2022-07-06T15:28:47Z,Tragedy repeats itself again and again. https://t.co/jGDW7mvbji,1170,4138,zlj517
2022-07-06T15:28:23Z,"In the distance are fireworks blooming, and in the vicinity are crowds fleeing. What a tragic contrast. #GunViolence #Philadelphia https://t.co/qNIZqhpvI4",87,382,zlj517
2022-07-06T15:27:39Z,"Who’s behind fake reports on 'forced labor' in Xinjiang? #disinformation 
https://t.co/MGUWUQBt6x",52,151,zlj517
2022-07-06T15:27:16Z,"Up in the sky for one month, how are they doing? #Taikonaut #Shenzhou14 https://t.co/ezXMmtw1oC",123,559,zlj517
2022-07-06T15:17:27Z,Warmest congratulations on the new direct flights from China to Pakistan! @Lin_Nan1 @PTVNewsOfficial @CathayPak @PakAmbChina @zhang_heqing https://t.co/PljyuZhWa0,102,412,zlj517
2022-07-05T16:42:03Z,State Councilor and Foreign Minister Wang Yi will meet with US Secretary of State Antony Blinken on the margins of the G20 meeting.,50,339,zlj517
2022-07-05T14:46:18Z,"Long live the Paukphaw friendship between China and Myanmar.
https://t.co/RISE0giCW8",25,146,zlj517
2022-07-05T14:45:49Z,"Look at the unmanned mechanized sowing in Xinjiang, you'll know how ridiculous the so-called forced labor is. https://t.co/HoaLpZ0Gik",149,683,zlj517
2022-07-05T14:45:10Z,"Mt. Qomolangma, the top of the world, draped in golden tulle. #Xizang #Tibet https://t.co/0azkL4a5SH",48,230,zlj517
2022-07-05T14:44:30Z,China-Laos-Thailand railway is interconnected now! https://t.co/DeaYCkR8hw,95,579,zlj517
2022-07-05T14:43:34Z,How Ironic... https://t.co/rFWnjWmmmn,2132,9175,zlj517
2022-07-05T14:43:07Z,The real killing machine. https://t.co/prY5p3RRmD,195,718,zlj517
2022-07-05T12:11:55Z,"#NATO 2022 Strategic Concept claims its goal “a safer world for all.”  
While in fact? #NATO has been the warmonger of the world. https://t.co/hUOqWAlsGI",224,642,zlj517
2022-07-05T12:11:13Z,"During the 150+ years of colonial rule by the #UK, all 28 HK governors were UK-appointed. No elections or democracy. #HK25 #HKSAR25 https://t.co/qIhlb2X1PV",167,716,zlj517
2022-07-05T12:10:32Z,"Belt and Road Initiative for world #development: actions speak.
#CPC #ThisIsCPC https://t.co/23UkSBRWz8",71,246,zlj517
2022-07-05T12:09:31Z,"China's effort for people's livelihoods: actions speak.
#CPC #ThisIsCPC https://t.co/CAdkO1cHwu",124,479,zlj517
2022-07-05T12:08:55Z,Herds frolicking in a river in #Xinjiang https://t.co/toCvHrWQOt,54,267,zlj517
2022-07-05T12:07:22Z,"Airbus won one of its biggest-ever orders for 292 airliners worth $37 bn from China. Boeing is ""disappointed""? Well. It's not up to China. https://t.co/op1xqYMWHn",123,685,zlj517
2022-07-05T12:05:50Z,"""Rules-based international order""? https://t.co/V2s2srOUG5",522,2077,zlj517
2022-07-05T12:05:17Z,"#ChinaBuild, #USBomb. https://t.co/5TknvVE3KW",251,1283,zlj517
2022-07-05T12:04:48Z,#HK25 https://t.co/SOdaLeSsiD,55,470,zlj517
2022-07-05T12:04:21Z,"Different definition of ""peacekeeping operation""... https://t.co/RV4QHE4IYx",223,1006,zlj517
2022-07-05T12:03:44Z,Now who's the real threat to the world peace? https://t.co/5eVZZyjZyH,484,1550,zlj517
2022-07-05T12:01:29Z,"Qinghai naked carp, once on the verge of extinction, is thriving again thanks to China's efforts to protect the environment. https://t.co/8LizESM80q",34,169,zlj517
2022-07-05T12:00:28Z,This 3D screen is awesome! I’d like to give the panda a high five✋！ https://t.co/vq14AjbCtP,591,4322,zlj517
2022-07-05T11:59:17Z,Take a look at fascinating sights in China's #Tibet Autonomous Region. https://t.co/3FdswG1yT3,45,195,zlj517
2022-07-05T11:58:02Z,Four seasons in one picture in #Xinjiang. https://t.co/uRjCBdlkqE,108,575,zlj517
2022-07-05T11:56:18Z,"Jeffrey Sachs: “I chaired the commission of The Lancet for 2 years on COVID. I'm pretty convinced it came out of US lab biotechnology … There is enough evidence that it should be looked into, and it’s not being investigated. Not in the US, not anywhere.” https://t.co/ZcBgLJe8e5",304,762,zlj517
2022-07-05T11:54:55Z,"Shocked. 90 rounds shot, 60 into his body. This is genocide.
#JaylandWalker #JusticeForJaylandWalker https://t.co/DfAGvTMnoh",474,1773,zlj517
2022-07-05T11:53:54Z,"""Forced Labor"" in Xinjiang is a lie, but they speak out loud. ""Forced Poverty"" in Afghanistan is a truth, but they just ignore it. https://t.co/kl5pEU8oGC",273,1125,zlj517
2022-07-05T11:51:08Z,People's Navy for the People! The crew displays the national flag to thank the Navy for their escort. https://t.co/D2w3BfFpJk,42,262,zlj517
2022-07-05T11:50:13Z,When will it end? #GunViolence https://t.co/aEOnd4CiWL,71,248,zlj517
2022-07-05T11:49:18Z,"“Among incarcerated individuals, the rate of COVID-19-related mortality in Black and Hispanics were 93% and 81% higher than in white individuals.” Deaths from inequality extend to prisons…
https://t.co/JSXdMFPkyH",43,171,zlj517
2022-07-01T14:20:23Z,Connectivity in Greater Bay Area improved with infrastructure construction https://t.co/F3Urg3fIyG,108,719,zlj517
2022-07-01T14:19:55Z,Blooming lotus flowers attract egrets to play and forage at the West Lake in Hangzhou. https://t.co/gyc1rQtoLC,84,481,zlj517
2022-07-01T14:19:42Z,"Under the leadership of the old soldier of Red Army, young people in Ganzi, Sichuan, dressed in national costumes, re-walked the Luding Bridge, which is a part of the Long March. https://t.co/AdwWNnA3xw",196,1270,zlj517
2022-07-01T14:18:47Z,"White supremacy is the main cause of racism violence in the US, said by an American lawyer. 
https://t.co/QQFW2cw0iq",71,280,zlj517
2022-07-01T07:49:11Z,"To celebrate the 25th anniversary of #HongKong's return to the motherland, let us work together to create a even better future! https://t.co/hBUsJkPK7m",171,1187,zlj517
2022-07-01T07:48:29Z,Congratulations! Karot hydropower project started commercial operation on 29 June. It is the first large-scale hydropower investment project under the CPEC. https://t.co/1xveoxr2EK,72,396,zlj517
2022-07-01T07:46:40Z,"In the first 5 months of this year, China imported 200 tons of Afghan pine nuts, which means 2.8 mln revenue for the Afghan people. So far, 81 Afghan pine nut companies have registered in China. https://t.co/W01TJiI7UC",251,1482,zlj517
2022-07-01T07:45:35Z,"US and its allies continues to fuel the war in Syria. More than 300,000 civilians have died in the conflicts according to UN statistics, 1.5% of Syria's population. https://t.co/9Y3LKQFpSy",574,1834,zlj517
2022-07-01T07:43:58Z,"President of Mexico Leopoldo López said US said it would invest $4 bn in Central America for years since Trump took office, but so far there has been nothing. The US Congress only approved $100 mln. https://t.co/zPQWATbVAT",107,477,zlj517
2022-07-01T07:43:29Z,"Similar transport planes, different missions in #Afghanistan https://t.co/k6Ys2IdGF8",284,1717,zlj517
2022-07-01T07:43:03Z,"From #B3W to #PGII, slogans come and go. Where’s the real investment &amp; projects? #G7 https://t.co/1qvsudOevP",70,313,zlj517
2022-07-01T07:42:32Z,Who’s generated the #refugee issue worldwide? #G7 https://t.co/hm8V5lyKyx,92,347,zlj517
2022-07-01T07:42:07Z,"Supporting the people of #Afghanistan, or exploiting them? #G7 https://t.co/Cq2j245iEe",123,525,zlj517
2022-07-01T07:41:36Z,"Adhering to the international rule of law, or using it as a pretext? #G7 https://t.co/6zCSOELtlC",58,194,zlj517
2022-07-01T07:41:03Z,Should the world pursue the values embodied in the #UN Charter or those of few countries? #BRICS #G7 https://t.co/9ITP1QgbEv,55,176,zlj517
2022-07-01T07:40:37Z,Who’s promoting peace? Who’s fueling tensions? #BRICS #G7 https://t.co/w19EmyxkXa,137,495,zlj517
2022-07-01T07:40:14Z,Shopping mall? Nope. This is #Guangzhou #Library. https://t.co/KoVve1TANw,497,2721,zlj517
2022-07-01T07:39:28Z,"NATO is a ""defensive"" alliance? Joke of the century. https://t.co/KT94ZEVocn",3330,10320,zlj517
2022-07-01T07:39:02Z,One brings hope. One takes lives. https://t.co/bePx513isw,1154,6423,zlj517
2022-06-30T13:04:03Z,"China's development in the last decade has contributed a lot to the transformation of the world, said Stephen Perry, a British business leader.
https://t.co/Z2Uttd9LG6",30,112,zlj517
2022-06-30T13:03:51Z,Enjoy the scenery of grasslands in China's Inner Mongolia https://t.co/0fzysESqPP,91,585,zlj517
2022-06-30T13:02:52Z,Chinese painter Feng Dazhong loves creating artworks of tigers. He has urged everyone in China to help protect tigers. https://t.co/T4C1vWoubz,57,380,zlj517
2022-06-30T13:01:59Z,"No matter in day or night, Wujiang Village of Guizhou has it own unique beauty. https://t.co/5FTwoQLmzT",307,2126,zlj517
2022-06-30T02:02:47Z,BRICS steering development into new era. https://t.co/qsWJHLrcio,61,311,zlj517
2022-06-29T09:34:00Z,#ChinaAid has arrived in #Kabul! 50 million RMB Yuan worth of earthquake relief supplies. #ChinaBuildsUSDestroys https://t.co/CaT1KiVo54,305,1595,zlj517
2022-06-29T09:33:18Z,"On June 28, State Councilor and Foreign Minister Wang Yi had a telephone conversation with Venezuelan Foreign Minister Carlos Faria. Today coincides with the 48th anniversary of the establishment of diplomatic relations between China and Venezuela.",39,233,zlj517
2022-06-29T09:33:06Z,#HongKong to celebrate the 25th anniversary of return to the motherland! #HK25 https://t.co/318MUHS3ml,282,2147,zlj517
2022-06-29T09:32:39Z,"#Green growth generates gold:
Offshore wind farm in #Jiangsu generates over 1 bn kWh. https://t.co/OVMWf29UwX",64,284,zlj517
2022-06-29T09:31:08Z,"#US balance sheet: Where there are cuts, there is spending. https://t.co/kS0bBK2rcz",396,1845,zlj517
2022-06-29T09:30:34Z,What the international community hopes to see is real funds and projects that truly deliver for the people. https://t.co/47yxI1VGDs,144,986,zlj517
2022-06-29T09:24:46Z,Unique #dragonboat race of the #Miao ethnic group in #Guizhou. https://t.co/uys7f5fXFB,100,559,zlj517
2022-06-29T09:23:28Z,Check out these beautiful views from #China's Shenzhou-13 spacecraft! https://t.co/FEVtNw56XT,89,411,zlj517
2022-06-29T09:22:31Z,Wells in #Africa aided by #China to get clean water. So heartening to see the big smiles! https://t.co/rcM93dDW4L,1160,6077,zlj517
2022-06-29T09:21:50Z,"Two military planes showed up at Kabul airport, one taking life and the other carrying hope. This is perhaps the biggest difference between China and the US. https://t.co/g5UZyn7uUK",1861,9119,zlj517
2022-06-29T09:17:13Z,"According to Australian media reports, China has invited ministers from ten Pacific Island countries to a virtual meeting with China’s Foreign Minister Wang Yi next month.
Fake News!",62,340,zlj517
2022-06-29T09:15:38Z,"The award-winning Chinese patissier Zhou Yi has combined food materials and traditional Chinese craft skills to create these elaborate fondant figurines, aiming to spread original Chinese culture through his artworks. https://t.co/QL84Iv7vRe",56,301,zlj517
2022-06-29T09:11:28Z,Follow the steps of female soldiers from the #PLA Hong Kong Garrison to find out some of their hard training moments. #HKSAR25YEARS https://t.co/KnELNQGM9j,106,553,zlj517
2022-06-29T09:10:47Z,"Artistic Chinese: Poetry in motion, epic landscape https://t.co/JbSZentdNN",137,970,zlj517
2022-06-28T14:33:29Z,"So next time when they talk about ""international society"", you know what they mean... https://t.co/3sV23dxLCp",6925,24444,zlj517
2022-06-28T14:32:05Z,#Xinjiang is a land of outstanding advantages with vast potentials for development. #ThisIsXinjiang https://t.co/QiJRE0rVVv,78,348,zlj517
2022-06-28T14:31:28Z,#Xinjiang is a land of magnificent landscape with a kaleidoscope of sceneries. #ThisIsXinjiang https://t.co/oCagm44atI,59,280,zlj517
2022-06-28T14:30:48Z,#Xinjiang is a land of religious harmony where the freedom of religious beliefs is respected and protected. #ThisIsXinjiang https://t.co/S9W8p00AdF,92,384,zlj517
2022-06-28T14:29:56Z,#Xinjiang is a land of happiness where people's well-being is constantly improved. #ThisIsXinjiang https://t.co/LBGe0EP6r9,59,230,zlj517
2022-06-28T14:29:14Z,#Xinjiang is a land of prosperity and progress where the new development approach has taken root. #ThisIsXinjiang https://t.co/vGqbZRUNBm,50,203,zlj517
2022-06-28T14:28:32Z,#Xinjiang is a land of harmony and stability where people from various ethnic backgrounds live and work in peace and contentment. #ThisIsXinjiang https://t.co/sbq6DpfYET,50,254,zlj517
2022-06-28T14:27:45Z,#Xinjiang is a land of vastness and the common home to fifty-six ethnic groups. #ThisIsXinjiang https://t.co/C0TQkp7n4i,76,354,zlj517
2022-06-28T14:20:07Z,"In the skillful craftsman's hands, the technique of bamboo weaving can make every ordinary bamboo stick containable. https://t.co/0rpGUS1Ob9",102,639,zlj517
2022-06-28T14:19:01Z,A 4-year-old Chinese girl enjoys learning snowboarding. https://t.co/MK1LD684u0,35,236,zlj517
2022-06-28T14:18:27Z,"Firefighters rescued a kitten from the floods in Qingyuan city, Guangdong province. Every life is precious. https://t.co/D6ugDdRQNj",110,887,zlj517
2022-06-28T14:17:14Z,Add more beauty to his hometown by the Chinese ink painting. https://t.co/zOmqGt8vOr,87,531,zlj517
2022-06-28T14:16:05Z,The whole of Hong Kong is in a festive mood as various decorations dot the city to mark the upcoming 25th anniversary of its return to the motherland. https://t.co/BkXpi8nOOf,204,1173,zlj517
2022-06-27T13:30:48Z,The cross-border e-commerce business has seen a robust recovery at #Shanghai's Pudong airport as the city is going full throttle to restore normal production and life. https://t.co/Njenyjonbm,60,237,zlj517
2022-06-27T13:29:47Z,The Chinese green bean soup is one of the best refreshing meals to have in #summer. https://t.co/8GjuMzdozb,77,471,zlj517
2022-06-27T13:29:29Z,China provided 50 million yuan worth of humanitarian assistance for Afghanistan for earthquake relief. The first batch of supplies will depart on June 27. https://t.co/BPzOkbmPzj,122,568,zlj517
2022-06-27T13:29:07Z,The Forbidden City stands peacefully under the pink sunset after heavy rain in Beijing. https://t.co/LfDdC6Z8YB,77,322,zlj517
2022-06-27T13:28:56Z,University graduation season in China. Look how thrilled they are to graduate! https://t.co/8EepQWbSds,103,757,zlj517
2022-06-27T13:27:04Z,China's #inflation rate fell as a whole in the past two years. https://t.co/t3lnZjfKCn,66,284,zlj517
2022-06-27T13:26:35Z,"As Kishore Mahbubani said, it is only NATURAL to see the return of Asia. https://t.co/7m7nqevkCs",75,294,zlj517
2022-06-27T13:25:48Z,"The #RedBeach in #Panjin, NE #China's #Liaoning Province: a landscape featuring the red plant of Suaeda salsa. Can't marvel too much at nature's wonder! https://t.co/1t741Z4vK9",51,223,zlj517
2022-06-27T13:23:59Z,"25 years on, #HongKong #SAR shines brighter with world-beating performance. #HK25 https://t.co/0zHcpDWzmO",40,176,zlj517
2022-06-27T13:23:38Z,I don't get it... https://t.co/Jd2lCs6L8l,530,3484,zlj517
2022-06-27T13:23:08Z,"Before NATO ""humanitarian intervention"" and After NATO ""humanitarian intervention"" https://t.co/Myn3GOvdtA",2208,6029,zlj517
2022-06-27T13:22:09Z,"A year later, G7's great ""achievement"": having renamed last year's plan https://t.co/gbqlbLdogC",420,2009,zlj517
2022-06-27T13:21:30Z,"With a designed speed of 160 km/h (100 mph), Lhasa-Nyingchi railway  marks the first electrified railroad operating in the plateau. Take the train to see Xizang/Tibet in summer! https://t.co/w32e3s2ZmS",75,326,zlj517
2022-06-24T14:07:17Z,🚄 Go! Chinese high-speed trains! https://t.co/FePTy7BBQQ,714,4960,zlj517
2022-06-24T14:06:27Z,"#PovertyReduction:
A local official in SW China's #Sichuan province dressed as an ancient swordsman to promote tourism of his hometown. https://t.co/aOWK2b2RlL",105,717,zlj517
2022-06-24T14:03:29Z,"China's #Nanjing in 40 Years, captured by Australian sociologist David Goodman who has lived in #China for four decades. https://t.co/U7VmzGK1z4",118,836,zlj517
2022-06-24T14:02:47Z,The irony of American #freedom and #humanrights. https://t.co/TCgDFCX2aL,353,1796,zlj517
2022-06-22T11:36:03Z,"The way of life at Xingping Town, Guangxi Zhuang Autonomous Region https://t.co/qWyQaG2JLX",166,842,zlj517
2022-06-22T08:34:08Z,"See the truth: Who fabricated lies about Xinjiang ""forced labor""? #disinformation 
https://t.co/R6jf76DOpE",97,342,zlj517
2022-06-22T08:05:24Z,"Ever seen this kind of ""#genocide""? #Xinjiang https://t.co/MAWNlWSm2u",328,1516,zlj517
2022-06-22T08:03:46Z,A happy life is one of the primary #HumanRights for everyone. #Xinjiang https://t.co/x7uZ2txsp8,163,796,zlj517
2022-06-22T08:03:24Z,A village in north China's #Hebei Province has blazed a trail in the #rose-cultivation industry. https://t.co/1qmKEzFSuy,81,366,zlj517
2022-06-22T08:01:39Z,Well... https://t.co/ZNHpCdkNfw,1448,9530,zlj517
2022-06-22T08:01:04Z,Such a sharp contrast... https://t.co/LS5asLlX0c,2093,8646,zlj517
2022-06-22T08:00:21Z,"US Supreme Court controversies evidence of elitist government going against public interest
https://t.co/xhGUTWstGf",42,116,zlj517
2022-06-20T23:52:11Z,"One million COVID-19 deaths in the US: For whom the bell tolls?
https://t.co/qDlmFTCIeS",56,207,zlj517
2022-06-20T23:49:33Z,"Guest Opinion: ""Indo-Pacific strategy"" good for America or Asia?
https://t.co/hV9cEtALOC",31,124,zlj517
2022-06-20T23:48:57Z,"Dollar hegemony: The world's trouble with the U.S. currency.
https://t.co/RjUbDE2K4b",57,173,zlj517
2022-06-20T23:48:42Z,"The US has become addicted to coercive diplomacy
https://t.co/0UIrZ886ga",68,205,zlj517
2022-06-20T23:47:34Z,"The Five Eyes are now fixed on China again
https://t.co/iCfowPdd0b",77,298,zlj517
2022-06-20T23:46:25Z,"IPEF: When the U.S. Sharpens Its Scythe
https://t.co/hKC2mDfMT3",30,103,zlj517
2022-06-20T13:48:23Z,Lack of commitment. https://t.co/UH7rLtQGOo,210,910,zlj517
2022-06-20T13:47:57Z,Children and teenagers in the US are 15 times more likely to die by shooting than in 31 other high-income countries combined. https://t.co/IX5d4Izsut,171,653,zlj517
2022-06-20T13:47:22Z,"There is a popular idea among U.S. leaders, ""the world is safe when the U.S. leads the world,"" which is dangerous and overstretched. https://t.co/ThHy8AHv3k",105,398,zlj517
2022-06-20T13:44:17Z,"U.S. should lift people's living standards, not inflation. https://t.co/1qG7RkLEEv",98,443,zlj517
2022-06-20T13:42:50Z,"The U.S. bombs, China builds. https://t.co/DwjziiAOtA",1111,5887,zlj517
2022-06-20T12:44:34Z,"Xinjiang, A Good Place to Visit, Not Arena for Competition
https://t.co/QR0KVsl3AX",44,137,zlj517
2022-06-20T12:43:53Z,"'Greatest disinformation propagator' claims to treat disinformation
https://t.co/F3rDO8XnGf",50,116,zlj517
2022-06-20T12:42:50Z,"Forced Labor, a stain on US human rights record
https://t.co/AB1PYvxOsG",49,135,zlj517
2022-06-20T12:42:06Z,"The US buries more than bodies of Native American children.
https://t.co/8kerHBtCUK",56,127,zlj517
2022-06-20T12:16:35Z,"""China has certainly been a friend, that you can not only rely on in good times, but also in difficult times."" 
—PM Roosevelt Skerrit of Dominica 
https://t.co/5nacIR2ZrG",47,177,zlj517
2022-06-20T12:11:18Z,Solar and wind energy is being developed in China's drought-ridden Qaidam Basin. https://t.co/trGUJATmIt,189,761,zlj517
2022-06-20T12:08:30Z,Offshore wind farms on China's eastern coast boosts green development. https://t.co/Lkm7nIpvgA,75,342,zlj517
2022-06-20T12:06:15Z,"From a lone larch in the desert to a vast sea of forest, it took 60 years to turn #Saihanba into the largest man-made forest park in the world. https://t.co/gAqNiAsLBr",71,289,zlj517
2022-06-20T12:05:43Z,"China's #HohXil is a paradise for wildlife. In the past few decades, Chinese rangers have fought against poaching successfully. https://t.co/HCQ41D3HwV",57,249,zlj517
2022-06-20T12:05:10Z,Jewel-like Chinese lakes captured by satellite. https://t.co/7TChXQ0Trj,94,605,zlj517
2022-06-20T12:04:44Z,The Persecutor of our times. #HumanRights https://t.co/fmODsCKsLe,388,1126,zlj517
2022-06-20T12:04:17Z,"A great tree atop the Xizi Tower in Changsha, Hunan province. https://t.co/BVt1mgEz2s",71,378,zlj517
2022-06-20T12:03:28Z,China's homegrown TP500 unmanned transport plane made maiden flight! https://t.co/3x75zg2HfA,75,314,zlj517
2022-06-20T12:01:43Z,A determined little fighter. https://t.co/5CZwvQbRSP,86,759,zlj517
2022-06-19T10:49:35Z,"Nothing is Right about U.S. Labor Rights.
https://t.co/nCuck2mgTW",46,155,zlj517
2022-06-19T10:48:37Z,"Le ""piège de la dette chinoise"" ? Un piège narratif tendu par l'Occident
https://t.co/QMDZFcecCe",27,86,zlj517
2022-06-19T10:47:47Z,"Sanctions on Cuba, shame on the US.
https://t.co/IcB2B9XIPt",52,200,zlj517
2022-06-19T10:46:58Z,"U.S. should lift people's living standards, not inflation.
https://t.co/ZnRNU16rIV",32,125,zlj517
2022-06-18T00:54:29Z,What a passionate cooking. The kebab should be yummy. https://t.co/X06f5M2Akd,379,3217,zlj517
2022-06-18T00:53:27Z,"Look at the sincere smiles of these farmers in #Xinjiang for the bumper harvest. Is this ""forced labor"" https://t.co/BFiDbJ2l7Z",151,819,zlj517
2022-06-18T00:53:00Z,The #Xinjiang official does live-streaming for local farmers to better sell their products in her free time. This is one of the ways how #CPC officials help Xinjiang farmers make more money. https://t.co/mRNYC6vrq4,141,569,zlj517
2022-06-18T00:51:31Z,"The waterfall at Lushan Mountain, east #China 's #Jiangxi. https://t.co/TR8AAEU2Is",111,579,zlj517
2022-06-18T00:50:38Z,"Congratulations! China launched its third aircraft carrier ""#Fujian"". The carrier was completely designed and built by China and is China's first domestically-made carrier that uses catapults. https://t.co/shbznRtPof",681,4254,zlj517
2022-06-17T14:55:16Z,Pacific tour shows China's equality-based diplomacy. https://t.co/6yzDUeBcBa,48,233,zlj517
2022-06-16T12:50:09Z,"Fact Check | Jet encounters: Is China 'unprofessional' or Canada?
https://t.co/DCISGWIOcQ",46,178,zlj517
2022-06-16T12:49:33Z,How bamboos turn into cases in the hands of a proper craftsman? https://t.co/S8U4xTrlgt,213,1384,zlj517
2022-06-16T12:48:38Z,The stunning night view of the Bay Glory in #Shenzhen. https://t.co/KkIL1QvZUU,118,605,zlj517
2022-06-16T12:48:07Z,"Hotan-Ruoqiang railway opened on Thursday in Northwest China's #Xinjiang, forming the world's first railway loop circling a desert. https://t.co/BXE1stcyIW",161,702,zlj517
